(GSM ERROR Server Transfer: Error 129 / Signal:17 / 07.03.2017 06:04:29)
282,07.03.2017 07:00:00,9.50263,11.6,3.654,4.65,15.6
283,07.03.2017 08:00:00,9.50263,11.6
284,07.03.2017 09:00:00,9.50263,11.6
285,07.03.2017 10:00:00,9.50263,11.6
286,07.03.2017 11:00:00,9.50263,11.6
287,07.03.2017 12:00:00,9.50263,11.6
288,07.03.2017 13:00:00,9.50263,11.6,3.681,5.95,15.7
(GSM Transfer OK / Signal:16 / 07.03.2017 13:00:36)
289,07.03.2017 14:00:00,9.50263,11.6,3.668,6.58,15.7
290,07.03.2017 15:00:00,9.50263,11.6
291,07.03.2017 16:00:00,9.50263,11.6
292,07.03.2017 17:00:00,9.50263,11.6
293,07.03.2017 18:00:00,9.50365,11.6
294,07.03.2017 19:00:00,9.50365,11.6
295,07.03.2017 20:00:00,9.50365,11.6,3.685,8.53,16.0
296,07.03.2017 21:00:00,9.50467,11.6
297,07.03.2017 22:00:00,9.50365,11.55
298,07.03.2017 23:00:00,9.50365,11.6
299,08.03.2017 00:00:00,9.50365,11.6
300,08.03.2017 01:00:00,9.50365,11.6
301,08.03.2017 02:00:00,9.50467,11.6,3.669,5.18,15.9
302,08.03.2017 03:00:00,9.50467,11.6
303,08.03.2017 04:00:00,9.50467,11.6
304,08.03.2017 05:00:00,9.50467,11.6
305,08.03.2017 06:00:00,9.50467,11.6,3.681,2.39,15.8
(GSM Transfer OK / Signal:16 / 08.03.2017 06:00:34)
306,08.03.2017 07:00:00,9.50467,11.6,3.658,1.87,15.8
307,08.03.2017 08:00:00,9.50467,11.6
308,08.03.2017 09:00:00,9.50467,11.6
309,08.03.2017 10:00:00,9.50467,11.6
310,08.03.2017 11:00:00,9.50467,11.6
311,08.03.2017 12:00:00,9.50467,11.6
312,08.03.2017 13:00:00,9.50467,11.6,3.688,8.89,15.9
313,08.03.2017 14:00:00,9.50467,11.6
314,08.03.2017 15:00:00,9.50467,11.6
315,08.03.2017 16:00:00,9.50467,11.55
316,08.03.2017 17:00:00,9.50467,11.6
317,08.03.2017 18:00:00,9.50467,11.6
318,08.03.2017 19:00:00,9.50467,11.6,3.670,8.13,16.0
319,08.03.2017 20:00:00,9.50467,11.6
320,08.03.2017 21:00:00,9.50467,11.6
321,08.03.2017 22:00:00,9.50467,11.6
322,08.03.2017 23:00:00,9.50467,11.6
323,09.03.2017 00:00:00,9.50467,11.6
324,09.03.2017 01:00:00,9.50467,11.6,3.690,9.67,16.0
325,09.03.2017 02:00:00,9.50467,11.6
326,09.03.2017 03:00:00,9.50467,11.6
327,09.03.2017 04:00:00,9.50467,11.6
328,09.03.2017 05:00:00,9.50467,11.6
329,09.03.2017 06:00:00,9.50467,11.6,3.676,10.26,16.0
(GSM Transfer OK / Signal:14 / 09.03.2017 06:04:19)
330,09.03.2017 07:00:00,9.50467,11.6,3.680,10.16,16.0
331,09.03.2017 08:00:00,9.50467,11.6
332,09.03.2017 09:00:00,9.50569,11.6
333,09.03.2017 10:00:00,9.50569,11.6
334,09.03.2017 11:00:00,9.50569,11.6
335,09.03.2017 12:00:00,9.50467,11.6
336,09.03.2017 13:00:00,9.50569,11.6,3.684,10.59,16.1
337,09.03.2017 14:00:00,9.50569,11.6
338,09.03.2017 15:00:00,9.50569,11.6
339,09.03.2017 16:00:00,9.50569,11.6
340,09.03.2017 17:00:00,9.50569,11.6
341,09.03.2017 18:00:00,9.50569,11.6
342,09.03.2017 19:00:00,9.50569,11.6,3.684,10.94,16.1
343,09.03.2017 20:00:00,9.50569,11.6
344,09.03.2017 21:00:00,9.50569,11.6
345,09.03.2017 22:00:00,9.50569,11.6
346,09.03.2017 23:00:00,9.50671,11.6
347,10.03.2017 00:00:00,9.50671,11.6
348,10.03.2017 01:00:00,9.50671,11.6,3.685,10.01,16.2
349,10.03.2017 02:00:00,9.50569,11.6
350,10.03.2017 03:00:00,9.50569,11.6
351,10.03.2017 04:00:00,9.50671,11.6
352,10.03.2017 05:00:00,9.50671,11.6
353,10.03.2017 06:00:00,9.50671,11.6,3.682,6.89,16.1
(GSM Transfer OK / Signal:15 / 10.03.2017 06:00:35)
354,10.03.2017 07:00:00,9.50671,11.6,3.660,6.48,16.1
355,10.03.2017 08:00:00,9.50671,11.6
356,10.03.2017 09:00:00,9.50671,11.6
357,10.03.2017 10:00:00,9.50671,11.55
358,10.03.2017 11:00:00,9.50671,11.6
359,10.03.2017 12:00:00,9.50671,11.6
360,10.03.2017 13:00:00,9.50671,11.6,3.683,9.45,16.2
361,10.03.2017 14:00:00,9.50671,11.6
362,10.03.2017 15:00:00,9.50671,11.6
363,10.03.2017 16:00:00,9.50671,11.55
364,10.03.2017 17:00:00,9.50671,11.6
365,10.03.2017 18:00:00,9.50671,11.6
366,10.03.2017 19:00:00,9.50671,11.6,3.691,17.54,16.5
367,10.03.2017 20:00:00,9.50671,11.6
368,10.03.2017 21:00:00,9.50671,11.6
369,10.03.2017 22:00:00,9.50671,11.6
370,10.03.2017 23:00:00,9.50671,11.55
371,11.03.2017 00:00:00,9.50671,11.55
372,11.03.2017 01:00:00,9.50671,11.6,3.673,5.93,16.2
373,11.03.2017 02:00:00,9.50671,11.55
374,11.03.2017 03:00:00,9.50671,11.6
375,11.03.2017 04:00:00,9.50671,11.6
376,11.03.2017 05:00:00,9.50671,11.6
377,11.03.2017 06:00:00,9.50671,11.6,3.669,1.35,16.0
(GSM Transfer OK / Signal:16 / 11.03.2017 06:04:19)
378,11.03.2017 07:00:00,9.50773,11.6,3.649,0.78,15.9
379,11.03.2017 08:00:00,9.50773,11.6
380,11.03.2017 09:00:00,9.50773,11.6
381,11.03.2017 10:00:00,9.50773,11.55
382,11.03.2017 11:00:00,9.50671,11.6
383,11.03.2017 12:00:00,9.50671,11.6
384,11.03.2017 13:00:00,9.50773,11.6,3.683,7.01,16.0
385,11.03.2017 14:00:00,9.50773,11.6
386,11.03.2017 15:00:00,9.50773,11.55
387,11.03.2017 16:00:00,9.50671,11.6
388,11.03.2017 17:00:00,9.50671,11.6
389,11.03.2017 18:00:00,9.50671,11.55
390,11.03.2017 19:00:00,9.50671,11.6,3.689,17.92,16.5
391,11.03.2017 20:00:00,9.50671,11.6
392,11.03.2017 21:00:00,9.50671,11.55
393,11.03.2017 22:00:00,9.50671,11.55
394,11.03.2017 23:00:00,9.50671,11.55
395,12.03.2017 00:00:00,9.50671,11.55
396,12.03.2017 01:00:00,9.50671,11.6,3.685,8.05,16.3
397,12.03.2017 02:00:00,9.50773,11.6
398,12.03.2017 03:00:00,9.50671,11.55
399,12.03.2017 04:00:00,9.50671,11.6
400,12.03.2017 05:00:00,9.50671,11.55
401,12.03.2017 06:00:00,9.50671,11.6,3.682,3.55,16.1
(GSM Transfer OK / Signal:17 / 12.03.2017 06:00:35)
402,12.03.2017 07:00:00,9.50671,11.6,3.678,2.85,16.0
403,12.03.2017 08:00:00,9.50773,11.6
404,12.03.2017 09:00:00,9.50773,11.55
405,12.03.2017 10:00:00,9.50773,11.6
406,12.03.2017 11:00:00,9.50773,11.55
407,12.03.2017 12:00:00,9.50671,11.6
408,12.03.2017 13:00:00,9.50671,11.55,3.683,8.75,16.1
409,12.03.2017 14:00:00,9.50671,11.6
410,12.03.2017 15:00:00,9.50671,11.55
411,12.03.2017 16:00:00,9.50671,11.6
412,12.03.2017 17:00:00,9.50671,11.6
413,12.03.2017 18:00:00,9.50671,11.6
414,12.03.2017 19:00:00,9.50671,11.6,3.695,18.89,16.6
415,12.03.2017 20:00:00,9.50671,11.6
416,12.03.2017 21:00:00,9.50671,11.6
417,12.03.2017 22:00:00,9.50671,11.6
418,12.03.2017 23:00:00,9.50671,11.6
419,13.03.2017 00:00:00,9.50671,11.6
420,13.03.2017 01:00:00,9.50671,11.55,3.683,7.92,16.4
421,13.03.2017 02:00:00,9.50773,11.6
422,13.03.2017 03:00:00,9.50773,11.6
423,13.03.2017 04:00:00,9.50671,11.6
424,13.03.2017 05:00:00,9.50671,11.55
425,13.03.2017 06:00:00,9.50671,11.6,3.673,3.07,16.3
(GSM Transfer OK / Signal:16 / 13.03.2017 06:04:19)
426,13.03.2017 07:00:00,9.50671,11.6,3.663,2.39,16.2
427,13.03.2017 08:00:00,9.50671,11.55
428,13.03.2017 09:00:00,9.50671,11.55
429,13.03.2017 10:00:00,9.50671,11.55
430,13.03.2017 11:00:00,9.50671,11.6
431,13.03.2017 12:00:00,9.50671,11.55
432,13.03.2017 13:00:00,9.50671,11.55,3.683,8.65,16.4
433,13.03.2017 14:00:00,9.50671,11.55
434,13.03.2017 15:00:00,9.50671,11.55
435,13.03.2017 16:00:00,9.50671,11.55
436,13.03.2017 17:00:00,9.50671,11.55
437,13.03.2017 18:00:00,9.50671,11.55
438,13.03.2017 19:00:00,9.50569,11.6,3.676,17.60,16.8
439,13.03.2017 20:00:00,9.50671,11.55
440,13.03.2017 21:00:00,9.50569,11.6
441,13.03.2017 22:00:00,9.50671,11.6
442,13.03.2017 23:00:00,9.50671,11.6
443,14.03.2017 00:00:00,9.50671,11.6
444,14.03.2017 01:00:00,9.50671,11.55,3.686,6.71,16.6
445,14.03.2017 02:00:00,9.50569,11.55
446,14.03.2017 03:00:00,9.50671,11.55
447,14.03.2017 04:00:00,9.50671,11.55
448,14.03.2017 05:00:00,9.50569,11.55
449,14.03.2017 06:00:00,9.50569,11.55,3.665,2.63,16.4
(GSM Transfer OK / Signal:17 / 14.03.2017 06:00:36)
450,14.03.2017 07:00:00,9.50671,11.55,3.673,2.05,16.4
451,14.03.2017 08:00:00,9.50569,11.6
452,14.03.2017 09:00:00,9.50671,11.55
453,14.03.2017 10:00:00,9.50569,11.6
454,14.03.2017 11:00:00,9.50569,11.55
455,14.03.2017 12:00:00,9.50569,11.55
456,14.03.2017 13:00:00,9.50569,11.55,3.683,9.95,16.5
457,14.03.2017 14:00:00,9.50569,11.55
458,14.03.2017 15:00:00,9.50569,11.6
459,14.03.2017 16:00:00,9.50569,11.55
460,14.03.2017 17:00:00,9.50467,11.55
461,14.03.2017 18:00:00,9.50569,11.55
462,14.03.2017 19:00:00,9.50467,11.55,3.688,20.86,16.9
463,14.03.2017 20:00:00,9.50467,11.6
464,14.03.2017 21:00:00,9.50467,11.55
465,14.03.2017 22:00:00,9.50467,11.55
466,14.03.2017 23:00:00,9.50467,11.6
467,15.03.2017 00:00:00,9.50467,11.6
468,15.03.2017 01:00:00,9.50467,11.55,3.687,9.21,16.7
469,15.03.2017 02:00:00,9.50467,11.55
470,15.03.2017 03:00:00,9.50467,11.55
471,15.03.2017 04:00:00,9.50467,11.6
472,15.03.2017 05:00:00,9.50467,11.55
473,15.03.2017 06:00:00,9.50467,11.55,3.679,4.59,16.5
(GSM Transfer OK / Signal:17 / 15.03.2017 06:04:19)
474,15.03.2017 07:00:00,9.50467,11.55,3.654,3.79,16.4
475,15.03.2017 08:00:00,9.50569,11.55
476,15.03.2017 09:00:00,9.50467,11.55
477,15.03.2017 10:00:00,9.50467,11.6
478,15.03.2017 11:00:00,9.50467,11.55
479,15.03.2017 12:00:00,9.50467,11.55
480,15.03.2017 13:00:00,9.50569,11.55,3.687,11.18,16.6
481,15.03.2017 14:00:00,9.50467,11.55
482,15.03.2017 15:00:00,9.50467,11.55
483,15.03.2017 16:00:00,9.50467,11.55
484,15.03.2017 17:00:00,9.50467,11.55
485,15.03.2017 18:00:00,9.50467,11.55
486,15.03.2017 19:00:00,9.50467,11.55,3.686,19.88,17.0
487,15.03.2017 20:00:00,9.50467,11.55
488,15.03.2017 21:00:00,9.50467,11.55
489,15.03.2017 22:00:00,9.50467,11.55
490,15.03.2017 23:00:00,9.50467,11.55
491,16.03.2017 00:00:00,9.50467,11.55
